Date,Open,High,Low,Close,Volume,Open_10,High_10,Low_10,Close_10,Volume_10,Open_20,High_20,Low_20,Close_20,Volume_20,position_10_20,signal_10_20
2020-06-17,289.9330838464919,290.87699992462535,287.891170536749,288.57501220703125,2188400,294.50811084179196,296.14164716917855,291.1187197776736,292.8553070068359,3411550.0,294.56782715315205,296.25192778391556,291.7023986788033,293.8006591796875,3213900.0,0,-1.0
2020-06-18,288.9505934511033,289.7307577019354,286.82199897621433,288.53643798828125,1881800,293.46307221432096,294.7411990757463,290.0303403251388,291.7784851074219,3144340.0,294.24179388721774,295.90951935317037,291.4418601893386,293.54349212646486,3166640.0,0,0.0
2020-06-19,289.1239646165997,290.78061590652163,287.64070602658114,288.8542785644531,3438000,292.215768681472,293.61140224004936,289.197201064458,290.60919799804685,3050580.0,294.01978078982074,295.7582992102784,291.3161654514244,293.4438018798828,3213935.0,0,0.0
2020-06-22,288.661717597041,290.37615698317467,287.2651109998775,289.38409423828125,2094400,291.1601445273158,292.66654193274695,288.4064482360779,289.9600311279297,2883570.0,293.9085370307639,295.63983199233195,291.1919194336025,293.3484512329102,3200335.0,0,0.0
2020-06-23,290.6168812654155,293.67010936162904,289.6537126355685,290.1930847167969,2409600,290.60439320810576,292.31016427141566,287.97879708221967,289.5497192382812,2808950.0,293.7024187575956,295.54351488346595,291.05707617011404,293.1794158935547,3159085.0,0,0.0
2020-06-24,289.69226272298715,290.18348820562005,285.67586537988507,287.0435485839844,2398100,290.05442141240826,291.60223432246676,287.1071302076434,288.65300903320315,2777390.0,293.5199008390916,295.30128098813685,290.918864612305,292.7946319580078,3129980.0,0,0.0
2020-06-25,286.1188935017566,290.05824998274045,284.52002992229427,289.4610900878906,2274300,289.0979923176325,290.8268784518128,286.602424599592,288.6241119384766,2660520.0,293.02916596935626,294.8269198064276,290.3650423102278,292.3597610473633,3028600.0,0,0.0
2020-06-26,289.34553475804404,290.99254513043417,285.04981025867824,285.6373291015625,2866000,288.8803129059371,290.53503608365355,286.5735284332158,288.41799011230466,2545120.0,292.8466435520222,294.5013667440151,290.05682708266875,291.7861923217773,2923310.0,0,0.0
2020-06-29,286.4849112869874,290.5205906437175,285.8973630731629,290.4820556640625,1841700,288.9178790427308,290.87792506775753,286.86151607759535,288.8427490234375,2402610.0,292.34290647575955,294.1108022867813,289.5930608634215,291.4635299682617,2900710.0,0,0.0
2020-06-30,289.9234352988339,293.4004603828781,289.0854831879901,292.0423889160156,2391700,288.8851278345259,291.0589974223274,286.95012509969996,289.02093200683595,2378400.0,292.008685692153,293.89890434227283,289.3724947683612,291.2766738891602,2893850.0,0,0.0
2020-07-01,291.3585356789793,294.3250823818098,289.6729904312497,293.5256652832031,1906100,289.02767301777465,291.4038056680459,287.12830708915004,289.5159973144531,2350170.0,291.76789192978316,293.77272641861225,289.1235134334118,291.1856521606445,2880860.0,0,0.0
2020-07-02,294.72965082156105,297.5421166318566,293.3812203893285,294.4792175292969,2540500,289.6055787548204,292.184941561038,287.78422923046145,290.1102752685547,2416040.0,291.53432548457056,293.4630703183921,288.9072847778001,290.94438018798826,2780190.0,0,0.0
2020-07-06,296.2032855045274,300.084854404294,295.9239583358895,300.0174255371094,2332400,290.3135108436132,293.1153654108152,288.6125544613923,291.2265899658203,2305480.0,291.26463976254246,293.3633838254322,288.90487776292514,290.9178939819336,2678030.0,0,0.0
2020-07-07,298.60155630380274,306.3357999577174,298.3126174449324,304.5828552246094,3346600,291.30749471428936,294.7113297082695,289.7173051058978,292.7464660644531,2430700.0,291.2338196208024,293.68893582050816,289.0618766709879,291.3532485961914,2657135.0,1,1.0
2020-07-08,305.4593305217425,306.3357881577473,302.4446078381557,304.6695251464844,2364500,292.79173963992207,295.97789758788133,290.99639462615653,294.19411010742186,2426190.0,291.69806642401375,294.14403092964847,289.48759585418816,291.8719146728516,2617570.0,1,0.0
2020-07-09,308.214024267633,316.86329090533224,307.9058031889062,313.54998779296875,5313600,294.6439157943867,298.6458778578525,293.21938840705866,296.8447540283203,2717740.0,292.3491686033973,295.1240560901596,290.1632593073511,292.7488815307617,2747565.0,1,0.0
2020-07-10,313.99302968548363,315.3414601305705,311.2094577367158,314.2145690917969,2484100,297.4313294127594,301.1741988726355,295.8883311885008,299.3201019287109,2738720.0,293.26466086519576,296.00053866222413,291.2453778940465,293.97210693359375,2699620.0,1,0.0
2020-07-13,314.2819751889609,316.9884772301174,309.6587765959709,311.0264892578125,2583200,299.9249734558511,303.7737920826038,298.34922782223003,301.85901794433596,2710440.0,294.40264318089396,297.1544140831287,292.46137812772304,295.1385040283203,2627780.0,1,0.0
2020-07-14,309.4853820075656,316.5550369272298,308.6474299191486,315.9193420410156,1844800,302.2250205279089,306.377236710955,300.6242345068286,304.4027465820312,2710750.0,295.5714497853197,298.6275808893563,293.7428752922121,296.62274780273435,2556680.0,1,0.0
2020-07-15,316.01566667346526,317.19073370159964,313.6269976377361,314.667236328125,1770700,304.83424366537207,308.7562640428272,303.07838595180317,306.6652313232422,2648650.0,296.8596857499488,299.90763073257733,295.01425552575176,297.84308166503905,2513525.0,1,0.0
2020-07-16,314.59013614257276,315.8229908246533,312.1244267784118,314.2530212402344,1402000,307.1574037117314,310.9060548871115,305.3235295865194,308.7379669189453,2598240.0,298.09253836475284,301.1549302775787,296.22591833783486,299.1269821166992,2474205.0,1,0.0
2020-07-17,315.2451091745417,315.72669353282464,312.6252890897398,312.82757568359375,1768100,309.2089495470294,312.7245125772084,307.2479364565605,310.572802734375,2521000.0,299.4072641509248,302.4547270691231,297.5160828435111,300.34153900146487,2468520.0,1,0.0
2020-07-20,312.923924183429,315.3799928553427,310.77604718705817,314.4842529296875,1863300,310.8810134149196,314.2540264223132,308.7331453416774,312.0194854736328,2474090.0,300.59726212926626,303.68469591656424,298.67284990153496,301.62303771972654,2389785.0,1,0.0
2020-07-21,314.9561793302111,319.28079758540594,314.47459495814655,315.6689147949219,1874200,312.5164757175604,315.54852618508204,310.3493430929988,313.1280914306641,2326850.0,301.91198521592474,305.12992794667576,300.03332409944835,302.9372787475586,2378775.0,1,0.0
2020-07-22,317.5085354925442,317.5181765848635,313.0394482989299,316.208251953125,1312600,313.72139621464055,316.66676502779364,311.40882713907627,314.28196411132814,2221660.0,303.25656792728114,306.3223313078375,301.2026108826164,304.238037109375,2323925.0,1,0.0
2020-07-23,316.0156330298995,318.21165632811176,313.34763711588243,314.0989074707031,1561700,314.5015570908672,316.80160157007157,311.9530105317739,314.33685607910155,1846470.0,304.57273644262676,307.72373971396206,302.5861994694163,305.59080505371094,2282105.0,1,0.0
2020-07-24,314.2049245497182,316.64174041810526,312.71202467932295,313.7811279296875,1423400,314.52274657729066,316.93162959882505,312.10326722603463,314.29351196289065,1740400.0,305.9770379950249,309.0529142357303,303.9957992072677,306.80680694580076,2239560.0,1,0.0
2020-07-27,313.68476086430195,316.882487857013,313.20317653625176,315.5340576171875,2083300,314.46302514482477,316.92103066151464,312.45770722006273,314.7442687988281,1690410.0,307.1939993003378,310.34741137205924,305.40346752114635,308.30164337158203,2200425.0,1,0.0
2020-07-28,315.89044960162414,317.8456809480768,313.8196427105263,315.50518798828125,1374000,315.10353190423064,317.0500950635993,312.9749284992005,314.7028533935547,1643330.0,308.66427621606965,311.7136658872772,306.79958150301456,309.552799987793,2177040.0,1,0.0
2020-07-29,314.9754018575522,315.95785269405013,313.4054616460817,314.1278381347656,1341300,314.99950542263934,316.92680696284435,312.952774900035,314.64891357421874,1600390.0,309.9168745440055,312.8415355028358,308.01558042591915,310.65707244873045,2124520.0,1,0.0
2020-07-30,311.4734216978596,315.1027349658752,310.8074034767227,313.5293884277344,1390300,314.687833978168,316.85478137696657,312.82107256986615,314.57655029296876,1599220.0,310.92261884494957,313.8804181320391,309.07230107819277,311.65725860595705,2098730.0,1,0.0
2020-07-31,313.5294092099032,314.96760805042544,311.33829454184223,314.2147216796875,2149900,314.5162639817042,316.7788728287266,312.69237311507635,314.71526489257815,1637400.0,311.86260676436666,314.7516927029675,309.97015478581847,312.64403381347654,2079200.0,1,0.0
2020-08-03,314.23398039402423,318.4231493848036,313.0274299709834,317.8729553222656,2480200,314.6472696027637,317.0831884816727,312.9175113934689,315.05413513183595,1699090.0,312.7641415088415,315.668607451993,310.8253283675732,313.53681030273435,2086590.0,1,0.0
2020-08-04,318.1045852097911,328.0079599364591,317.4868467463974,327.97900390625,3933300,314.9621101907217,317.95590471677804,313.218736572294,316.28514404296874,1905000.0,313.7392929541409,316.75221545093007,311.78403983264644,314.7066177368164,2115925.0,1,0.0
2020-08-05,329.9770599846905,330.81684385344613,325.85549419380277,328.15277099609375,2923700,316.2089626399364,319.28577144363635,314.50034116178125,317.47959594726564,2066110.0,314.9651794272883,317.976268235715,312.9545841504288,315.8807800292969,2143885.0,1,0.0
2020-08-06,330.50796800051785,333.1237612295045,329.7357580085371,331.3766784667969,2104300,317.6581961369982,320.77698193377563,316.1391532510467,319.207373046875,2120370.0,316.0798766139326,318.7892917519236,314.0460818914103,316.7721145629883,1983420.0,1,0.0
2020-08-07,331.2125856822638,332.7473142939579,327.8245826496424,329.0600891113281,1759000,319.3589622502527,322.3875393213609,317.65040904807864,320.7352691650391,2153930.0,316.9408544137716,319.659584460093,314.8768381370566,317.51439056396487,1947165.0,1,0.0
2020-08-10,328.8670140245436,329.2145158497178,326.8110474745852,328.18170166015625,1503800,320.87718756627686,323.6207421206314,319.011196141912,322.0000335693359,2095980.0,317.67010635555073,320.270886391073,315.7344516809873,318.37215118408204,1893195.0,1,0.0
2020-08-11,329.00221553555036,329.00221553555036,320.26677172891897,320.8748779296875,2065600,322.1883641596695,324.7363955793788,319.6559090437513,322.53700256347656,2165140.0,318.64594803194996,320.893245321489,316.31541877147583,318.61992797851565,1904235.0,1,0.0
2020-08-12,322.1489991528735,327.1199815630483,321.5891726546638,325.05438232421875,1853900,322.9057238892016,325.85260846627864,320.4742801446095,323.62965698242186,2216400.0,318.95261465592034,321.38970771456144,316.7135275223222,319.1392852783203,1908395.0,1,0.0
2020-08-13,325.27635841035243,327.6605034165013,323.4810253755876,324.0312194824219,1536500,324.2860175604509,327.10838531134124,321.741642334496,324.6798400878906,2231020.0,319.4869257693093,321.9815833441538,317.28135745218094,319.62819519042966,1915120.0,1,0.0
2020-08-14,324.8323440306416,326.9848406833341,323.9346775465209,324.5910339355469,1522900,325.41631104252474,328.31010857463207,323.0012806349639,325.71747131347655,2168320.0,319.96628751211426,322.54449070167936,317.84682687502004,320.2163681030273,1902860.0,1,0.0
2020-08-17,325.9134547209354,328.5389101058281,325.63352672306,328.1431579589844,1504700,326.58425847521585,329.3216846467345,324.26189031017157,326.74449157714844,2070770.0,320.6157640389896,323.2024365642036,318.5897008518201,320.89931335449216,1884930.0,1,0.0
2020-08-18,329.146980268852,330.88440122655425,325.1026205887699,328.9056701660156,1489400,327.68849798112194,329.6093287757441,325.02346769440885,326.837158203125,1826380.0,321.32530408592163,323.78261674626106,319.1211021333513,321.5611511230469,1865690.0,1,0.0
2020-08-19,329.26283015959683,330.0543344284425,328.1335152857969,329.05047607421875,1730100,327.61707499861257,329.5330778332437,325.25126980360824,326.9269287109375,1707020.0,321.91301881927427,324.40942463844,319.87580548269466,322.20326232910156,1886565.0,1,0.0
2020-08-20,328.31687774832903,329.78403252485924,326.9655176477789,329.021484375,1717500,327.3979659733937,329.1991049627792,324.9742457675324,326.6914093017578,1668340.0,322.5280810551957,324.9880434482774,320.5566995092895,322.9493911743164,1894355.0,1,0.0
2020-08-21,328.24926954065074,333.81869535946356,327.5349717018473,332.6314392089844,2372600,327.10163435923243,329.30624306932975,324.94528467275296,327.0485443115234,1729700.0,323.23029830474235,325.8468911953452,321.2978468604157,323.89190673828125,1941815.0,1,0.0
2020-08-24,333.11416031826707,334.0794008921639,330.21843859657656,332.1682434082031,1461500,327.52634898860475,329.7927315735743,325.2860237849521,327.44719848632815,1725470.0,324.2017682774406,326.7067368471028,322.14860996343197,324.723616027832,1910725.0,1,0.0
2020-08-25,332.1778322071819,332.92105668122673,329.59096565071786,332.7279968261719,1176200,327.8439106557679,330.18461568814195,326.2184431771319,328.63251037597655,1636530.0,325.0161374077185,327.4605056337603,322.9371761104415,325.5847564697266,1900835.0,1,0.0
2020-08-26,331.08710088468365,332.843815929238,329.8129765568812,332.30328369140625,1757000,328.7377208289489,330.7569991247609,327.04082356735364,329.35740051269534,1626840.0,325.82172235907507,328.30480379551966,323.75755185598143,326.49352874755857,1921620.0,1,0.0
2020-08-27,333.5966874475179,335.6526540088732,330.64305447274734,334.32061767578125,2220700,329.5697537326655,331.5562141839981,327.75702647706964,330.38634033203124,1695260.0,326.92788564655797,329.3322997476696,324.7493344057827,327.53309020996096,1963140.0,1,0.0
2020-08-28,335.3920622899923,336.9267908965633,333.4905376409457,336.2607727050781,1487300,330.62572555860055,332.55040920532105,328.71261248651206,331.5533142089844,1691700.0,328.02101830056245,330.43025888997647,325.85694656073787,328.6353927612305,1930010.0,1,0.0
2020-08-31,334.7936580754175,336.6276090505694,332.32264486445064,335.57550048828125,1586900,331.5137458940488,333.3592790997952,329.3815243006511,332.2965484619141,1699920.0,329.0490021846321,331.3404818732648,326.8217073054112,329.52052001953126,1885345.0,1,0.0
2020-09-01,333.6932423170598,339.2723305150439,333.4036819868248,339.1661682128906,1773700,331.9683720988695,334.1980720286441,330.2116304404566,333.3225982666016,1728350.0,329.82843503999555,331.90370040219403,327.6175490674326,330.07987823486326,1777365.0,1,0.0
2020-09-02,341.31865713420814,347.40935139810705,339.0986159095785,346.38616943359375,2434900,333.17395479633063,335.9335737256106,331.30814050283476,335.05616760253906,1798830.0,330.39551489747146,332.7333257794271,328.2797051532214,330.9915481567383,1752925.0,1,0.0
2020-09-03,350.44985761848426,351.02900778045154,333.5098700291468,336.1932373046875,3630400,335.3872527833461,338.0580712511698,331.96257574097154,335.7733428955078,1990120.0,331.3926093783698,333.62858810697446,328.46841075425186,331.2323760986328,1829230.0,1,0.0
2020-09-04,341.67581144848253,341.67581144848253,328.5678301652235,334.52337646484375,2557000,336.7299069741293,338.84378286007166,332.06586158730914,335.96253662109376,2008560.0,331.9157706666807,334.0750129647007,328.50557313003094,331.5055404663086,1869130.0,1,0.0
2020-09-08,331.8882368708701,332.93071293984497,326.4249729803768,327.0813293457031,2144300,336.6073146293896,338.7289140648398,331.6865150256892,335.45384521484374,2076840.0,332.06683180899705,334.260822819207,328.4862694053205,331.4505218505859,1901155.0,1,0.0
2020-09-09,329.05046607709454,337.54459977734825,328.5582134743842,334.38824462890625,2100900,336.2945780163808,339.1912683744519,331.5832398080558,335.6198699951172,2169310.0,332.0692443360743,334.687942031297,328.90084149259377,332.1261901855469,1902920.0,1,0.0
2020-09-10,334.2337684537871,335.9036448790411,326.9848333894626,327.7280578613281,1959600,336.60924477329115,339.49725126943224,331.30042549131394,335.1623474121094,2189570.0,332.67348280112,335.12712519709663,329.1706245293337,332.25987396240237,1908205.0,1,0.0
2020-09-11,328.45200054373544,331.3284275262588,324.41730276089874,327.34197998046875,1599600,336.0947760829129,339.06482862117076,330.6778503201291,334.4644836425781,2127460.0,332.8322649077891,335.31052140258447,329.21743839859926,332.4254119873047,1911360.0,1,0.0
2020-09-14,329.1373381654828,332.8535198632535,328.6354237259486,331.0002746582031,1522300,335.46930367046195,338.65750151783976,330.19233892862934,333.9384338378906,2130960.0,333.0475146145312,335.60395536158046,329.4524757075706,332.7458740234375,1911330.0,1,0.0
2020-09-15,333.0272438065181,335.6720226252881,330.83615862662646,331.9558410644531,1362500,335.292662243572,338.5619428753117,330.04369030484696,333.5764678955078,2108520.0,333.40320406881034,335.9606109875534,329.71260730274895,332.93650817871094,1904220.0,1,0.0
2020-09-16,335.19903441459377,336.63726268974926,331.3187784801052,331.7821044921875,1656500,335.4432414533254,338.2984360927822,329.835199954175,332.8380615234375,2096800.0,333.7058067760974,336.2482540607132,330.02341519731567,333.08032989501953,1912575.0,1,0.0
2020-09-17,327.7763281086002,330.97130099170647,324.6779146154317,327.1006774902344,2681500,334.0890085507647,336.6546310521421,328.3931298247603,330.9095123291016,2121460.0,333.63148167354757,336.2941023888764,329.8506351637974,332.9828399658203,1960145.0,1,0.0
2020-09-18,328.3747740647137,329.3593086029111,319.6876110413805,324.2821350097656,3409300,331.8815001953876,334.4876611343881,327.01090392598365,329.71840209960936,2099350.0,333.63437648936684,336.272866192779,329.4867398334775,332.7458724975586,2044735.0,0,-1.0
2020-09-21,322.36134092751325,327.8149433530177,322.1103689947206,327.7666931152344,2427400,329.9500531432907,333.10157432484164,326.3651578089334,329.04273376464846,2086390.0,333.33998005870995,335.97267859245676,329.21550969812114,332.5026351928711,2047475.0,0,0.0
2020-09-22,328.8573994639485,332.91139126524746,327.78596735649245,332.47705078125,2128100,329.64696940259853,333.0996421573819,326.501257246545,329.5823059082031,2084770.0,333.127142015994,335.91427811111095,329.09388613611696,332.51807556152346,2080805.0,0,0.0
2020-09-23,335.9036734439427,336.1449835541754,332.100623750131,332.65081787109375,3577100,330.3322901392834,332.9596805350646,326.85549827411967,329.4085632324219,2232390.0,333.313434077832,336.07547445475836,329.2193690410876,332.5142166137695,2200850.0,0,0.0
2020-09-24,333.00793474620633,335.25693189523986,326.55047417675775,334.93841552734375,5779300,330.20970676852534,332.8950092366845,326.81206235284924,330.1295989990234,2614360.0,333.40947577090816,336.1961302530584,329.0562439220815,332.6459732055664,2401965.0,0,0.0
2020-09-25,328.8960192246088,331.82069658954237,323.7030209265549,330.67205810546875,7338500,330.25410863661267,332.94423614301286,326.7406341694149,330.4626068115234,3188250.0,333.1744423597627,336.0045323820919,328.7092422447719,332.46354522705076,2657855.0,0,0.0
2020-09-28,331.81105154884875,337.6121263610144,331.17398934577307,337.46734619140625,3459200,330.52147997494933,333.42009679278897,326.9944907313973,331.10931396484375,3381940.0,332.9953918227055,336.03879915531445,328.5934148300132,332.5238739013672,2756450.0,0,0.0
2020-09-29,336.82066093510207,341.9750413133788,335.0349602423897,339.8997802734375,2526000,330.9008216878077,334.050398661598,327.41437089297364,331.90370788574216,3498290.0,333.0967419656897,336.30617076845493,328.72903059891013,332.740087890625,2803405.0,0,0.0
2020-09-30,340.3051504411013,345.266500198075,338.9634816129915,342.66033935546875,2525800,331.41143329045843,334.9133224124306,328.1788412062623,332.9915313720703,3585220.0,333.4273373718918,336.6058792526065,329.0070205802184,332.91479644775393,2841010.0,0,0.0
2020-10-01,343.8765498568595,347.1873173161596,342.48660134239674,346.00006103515625,2053000,333.02145546528436,336.53492404487594,329.95970987895873,334.8814697265625,3522370.0,333.5552320080243,336.5947775485091,329.17641985185935,332.895491027832,2821915.0,0,0.0
2020-10-02,342.3997777799454,345.4016616361013,340.5851209024222,342.6700439453125,2125000,334.4239558368075,338.139159348195,332.04946086506294,336.7202606201172,3393940.0,333.15272801609734,336.3134102412916,329.5301823955232,333.2193313598633,2746645.0,1,1.0
2020-10-05,342.97887431588015,346.50202550510863,342.97887431588015,346.11590576171875,2093500,336.4857091756443,340.00786756340403,334.13631139717893,338.5551818847656,3360550.0,333.21788115946725,336.5547209441229,330.250734603056,333.79895782470703,2723470.0,1,0.0
2020-10-06,349.3205127107364,350.38228309632785,344.629458266397,345.8939208984375,2760400,338.53202050032303,341.75495674651205,335.8206604881693,339.89686889648436,3423780.0,334.08949495146055,337.4272994519471,331.16095886735695,334.7395874023438,2754275.0,1,0.0
2020-10-07,347.9401991196846,352.0617649160745,347.15835677255683,350.40155029296875,1959100,339.7356730678972,343.346634882702,337.3264337904119,341.67194213867185,3261980.0,335.03398160359006,338.1531577088833,332.09096603226556,335.5402526855469,2747185.0,1,0.0
2020-10-08,352.1196692175158,353.24901339224124,349.17569792169684,352.39959716796875,1793100,341.64684651502813,345.14584303240207,339.5889561649059,343.4180603027344,2863360.0,335.9282766417765,339.0204261345433,333.20050925887733,336.7738296508789,2738860.0,1,0.0
2020-10-09,353.278013028576,356.8976648014098,352.98845266946995,356.61773681640625,1730700,344.08504589542486,347.6535398535888,342.51749933919734,346.01262817382815,2302580.0,337.16957726601856,340.29888799830087,334.6290667543059,338.2376174926758,2745415.0,1,0.0
2020-10-12,358.10420948507505,367.42843583289874,357.88219357555505,363.39373779296875,2806900,346.71436168904745,350.63517080077725,345.1883197621756,348.6052673339844,2237350.0,338.61792083199816,342.0276337967831,336.09140524678617,339.85729064941404,2809645.0,1,0.0
2020-10-13,365.26630002632635,369.0017758135893,363.39373121740994,367.4477233886719,1823300,349.55892559816994,353.3378442507983,348.02419685967755,351.3600616455078,2167080.0,340.2298736429886,343.69412145619816,337.7192838763254,341.631884765625,2832685.0,1,0.0
2020-10-14,369.5808870901006,370.52680376882137,363.60604704240353,365.18902587890625,1904400,352.48649926306985,355.86387460787296,350.4884534026188,353.61293029785156,2104940.0,341.948966276764,345.3885985101518,339.3336473044403,343.30223083496094,2845080.0,1,0.0
2020-10-15,363.3744407423642,365.208391853292,360.092628840156,363.4902648925781,1697800,354.4362883516203,357.66598206158625,352.2490561523947,355.36195068359376,2069420.0,343.72887190845216,347.10045305323104,341.10438301567655,345.1217102050781,2795895.0,1,0.0
2020-10-16,367.2739433286811,371.49203883200977,365.94190696830435,368.2778015136719,2459400,356.92370490649387,360.2750197811771,354.78473475898295,357.9227264404297,2102860.0,345.6738303716505,349.20708956468593,343.41709781202275,347.3214935302734,2748400.0,1,0.0
2020-10-19,368.75075168915026,369.77390405354333,361.68518560323895,362.5056457519531,1938100,359.50089264382086,362.6022076360206,356.65536588771886,359.56170043945315,2087320.0,347.9933009097324,351.3050375997122,345.39583864244867,349.0584411621094,2723935.0,1,0.0
2020-10-20,364.5616204093398,368.7990101151096,363.0461860306908,365.1600646972656,1282300,361.02500341368125,364.44388033789875,358.4970386641482,361.4883148193359,1939510.0,349.77851195700197,353.09941854220534,347.15884957615856,350.69259185791014,2681645.0,1,0.0
2020-10-21,365.40140225651965,368.0268573140909,363.91492379754203,364.6871337890625,1466500,362.77112372736474,366.0403895777004,360.17269536664674,362.9168731689453,1890250.0,351.2533983976308,354.6935122302011,348.74956457852915,352.2944076538086,2576115.0,1,0.0
2020-10-22,364.2334468260591,365.22764319426324,359.09836116686205,362.6890563964844,1813200,363.9825014882191,367.2382525579026,361.1649616911633,363.94581909179686,1892260.0,352.8146740016235,356.19204779515223,350.3769589280343,353.68193969726565,2377810.0,1,0.0
2020-10-23,362.55394384880145,363.43231617510105,360.57521274960806,361.5790710449219,1108000,364.9100945702416,367.8917176952717,361.92363769917705,364.44195251464845,1829990.0,354.4975702328331,357.7726287744302,352.22056851918694,355.22729034423827,2066285.0,1,0.0
2020-10-26,353.9343317552633,359.67752373872486,353.39379950467855,357.8242492675781,2145000,364.49310679726045,367.11662648585434,361.4747982920894,363.8850036621094,1763800.0,355.6037342431538,358.8758986433157,353.3315590271322,356.24513549804686,2000575.0,1,0.0
2020-10-27,355.9517231152725,361.87831383354086,355.9517231152725,359.7644348144531,1525400,363.5616491061551,366.4042802878495,360.7305974818757,363.1166748046875,1734010.0,356.56028735216233,359.8710622693238,354.37739717077636,357.23836822509764,1950545.0,1,0.0
2020-10-28,354.5617237966283,359.4651612564965,351.9942103949088,352.27410888671875,1908300,362.0597327768079,365.298116036617,359.56941381712625,361.82518310546874,1734400.0,357.27311601993864,360.58099532224486,355.0289336098722,357.7190567016602,1919670.0,1,0.0
2020-10-29,351.27805998140343,356.94522465269984,350.58175013821057,352.8544006347656,1838500,360.8500947007118,364.4717993165578,358.6183259469317,360.7615966796875,1748470.0,357.6431915261659,361.0688906890719,355.43369104966285,358.0617736816406,1908945.0,1,0.0
2020-10-30,349.247144701419,351.8776452055884,344.0828591297188,345.8526306152344,2724100,359.04741483798557,362.51035995391567,356.4324211630731,358.5190795898437,1774940.0,357.98555987223955,361.3926898675462,355.60857796102766,358.22090301513674,1938900.0,1,0.0
2020-11-02,350.3012620315746,353.6280722368511,348.84093867892756,352.3998718261719,1646300,357.202465872228,360.89577677224645,355.14799647064194,357.5085021972656,1745760.0,358.35167925802426,361.74899220413334,355.90168117918,358.53510131835935,1916540.0,0,-1.0
2020-11-03,356.80014694134303,362.46731130594367,355.7847086686191,359.72076416015625,2013100,356.4263185254283,360.2626068913298,354.4218487344348,356.9645721435547,1818840.0,358.72566096955455,362.35324361461414,356.4594436992911,359.2264434814453,1879175.0,0,0.0
2020-11-04,361.7129882550516,369.0822795333057,361.6936569730883,363.7922668457031,2449800,356.0574771252815,360.36814911325126,354.1997220519894,356.8750854492188,1917170.0,359.41430042632294,363.20426934547567,357.18620870931767,359.895979309082,1903710.0,0,0.0
2020-11-05,369.8946260719031,373.8596932458801,367.0126714133172,372.55413818359375,2255800,356.6235950498659,361.2313541184129,354.99115307663493,357.86159362792966,1961430.0,360.3030482690423,364.23480333815763,358.0780573838987,360.9037063598633,1926845.0,0,0.0
2020-11-06,369.3143517107874,374.0724439797191,368.3569368240865,372.969970703125,1950200,357.2996358360645,362.2953668988747,355.76932548408274,359.00068359375,2045650.0,361.1048652031528,365.0935422970731,358.8464815916296,361.72131805419923,1937820.0,0,0.0
2020-11-09,375.47474183383054,376.6836109318145,352.757683188805,352.9897766113281,4371300,359.45367684392124,363.9959756181837,355.7057138524954,358.517236328125,2268280.0,361.97339182059056,365.5563010520189,358.59025607229205,361.2011199951172,2016040.0,0,0.0
2020-11-10,351.9066562557156,359.31461008518625,348.7249043304647,354.5564880371094,2662600,359.0491701579655,363.7396052433483,354.9830319740146,357.99644165039064,2382000.0,361.30540963206005,365.07194276559875,357.85681472794477,360.5565582275391,2058005.0,0,0.0
2020-11-11,357.5157915272882,362.37062893194945,356.0458172627835,360.6492004394531,1688800,359.34457693103144,364.0301520108936,355.3881926608021,358.8339508056641,2360050.0,360.7021548539194,364.6641340237552,357.47880323896374,360.3295669555664,2047225.0,0,0.0
2020-11-12,364.5465998814056,365.79413161919905,361.2101091561266,363.3473815917969,1535900,360.6714309210317,364.9150427075435,356.4510285625937,359.8832489013672,2329790.0,360.7607628108714,364.6934210120506,357.53467725476224,360.32242279052736,2039130.0,0,0.0
2020-11-13,364.1307214095844,367.33180457659506,362.6510667417922,366.3743896484375,1274600,362.15978859184827,366.4604586446441,358.307849323801,361.9354248046875,2184840.0,360.6036017149166,364.48540929927987,357.37013524343666,360.2272521972656,1979890.0,1,1.0
2020-11-16,364.50791252065824,368.7341144850918,364.50791252065824,367.29315185546875,1691500,363.5804536407567,367.9710628694682,359.8745467079741,363.4247528076172,2189360.0,360.391459756492,364.43341982085724,357.5112715893076,360.4666275024414,1967560.0,1,0.0
2020-11-17,374.5753666903374,375.69720080393904,369.22733074749414,369.3530578613281,3299100,365.3579756156561,369.2940518192678,361.2188089158616,364.3879821777344,2317960.0,360.8921470705419,364.77832935529875,357.82032882514784,360.67627716064453,2068400.0,1,0.0
2020-11-18,370.29111844476364,375.2813040169514,369.16928440101896,369.65283203125,2134600,366.2157886346273,369.91395426763233,361.9663716586547,364.9740386962891,2286440.0,361.1366328799541,365.1410516904417,358.08304685532164,360.92456207275393,2101805.0,1,0.0
2020-11-19,370.9874130101862,372.0512237404118,367.79601033291567,370.91973876953125,1768900,366.3250673284556,369.7331073170855,362.04470555061454,364.8105987548828,2237750.0,361.47433118916047,365.4822307177492,358.5179293136244,361.3360961914062,2099590.0,1,0.0
2020-11-20,371.31624185307,372.81522772077443,368.4729793895356,368.579345703125,1807600,366.52525634268386,369.6073856911911,362.05630980715944,364.3715362548828,2223490.0,361.91244608937393,365.9513762950329,358.91281764562075,361.6861099243164,2134570.0,1,0.0
