Date,Open,High,Low,Close,Volume,Open_10,High_10,Low_10,Close_10,Volume_10,Open_20,High_20,Low_20,Close_20,Volume_20,position_10_20,signal_10_20
2019-10-02,43.14444953679612,43.26407644507278,42.399293076416235,43.12451171875,29337200,43.684002707268505,44.27988102765738,42.94607150939398,43.49933280944824,29133160.0,44.30268302331693,44.9597443643278,43.764125445779236,44.352028465271,32416400.0,0,0.0
2019-10-03,43.16937073462035,45.247839683347884,42.86532567849476,45.1855354309082,45058800,43.509550788223535,44.29483380781388,42.833674762929355,43.6082405090332,31184280.0,44.307044259568514,44.97930765758602,43.754156589942866,44.37159175872803,31190960.0,0,0.0
2019-10-04,45.2079658358081,45.644095620122265,44.55501846131488,45.35002136230469,26552400,43.62169835063162,44.42691842705283,42.99566573177709,43.83951377868652,30337080.0,44.33944263359102,45.0049772592688,43.77484192117015,44.41296215057373,30633700.0,0,0.0
2019-10-07,46.00047181863855,46.93752631876936,45.913244352274894,45.938167572021484,48098400,43.917767852966186,44.71775419617206,43.286750590509115,44.07602043151856,32649800.0,44.39775934665745,45.059306405642594,43.829544881509385,44.46068706512451,30951000.0,0,0.0
2019-10-08,45.01855875798387,45.01855875798387,43.98680052940415,44.16872787475586,44443600,44.030912092870224,44.80124193173817,43.42132751078585,44.193152236938474,33921480.0,44.415952030899696,45.01432248227349,43.80100937874371,44.38654479980469,31409120.0,0,0.0
2019-10-09,44.93881625350894,45.531950193476796,44.64972358875986,45.0360107421875,29241200,44.22555128972404,44.89295400849962,43.631916197971464,44.25495872497559,33761280.0,44.37296251017318,44.969837535236834,43.758144395671636,44.34143695831299,31063620.0,0,0.0
2019-10-10,45.013571475248106,46.12508092282888,44.961238036936265,45.61418533325195,30912400,44.2948335587631,45.064664475498226,43.75951553196525,44.396763229370116,34506880.0,44.303431038700126,44.92846770637665,43.7140331625265,44.325985527038576,30970040.0,0,0.0
2019-10-11,46.45653835149527,47.1867422806726,46.267131012132374,46.35186767578125,44640400,44.56274138618958,45.354752594066454,44.16648611559863,44.7513988494873,35350360.0,44.36349229270003,45.006472422232946,43.782193893362866,44.376451873779295,31579100.0,1,1.0
2019-10-14,46.26464340427669,46.695787746491014,45.953122156455734,46.486446380615234,20004000,44.88273574194142,45.67599310912679,44.48672993302805,45.06192283630371,35488920.0,44.44722907475533,45.07837124259558,43.85558814751338,44.45520420074463,31420140.0,1,0.0
2019-10-15,47.39110807121337,49.6664568124238,47.25154715247207,48.938743591308594,66412400,45.26054942395892,46.131811478118934,44.880244404466126,45.619421768188474,38470080.0,44.567850474936435,45.3032897127867,43.99253322884492,44.6458553314209,33625520.0,1,0.0
2019-10-16,48.59731999308283,49.64901614535827,48.28579871107589,48.40044021606445,42894400,45.80583646958759,46.77030544814748,45.46889496793209,46.14701461791992,39825800.0,44.74491958842808,45.52509323790244,44.207483238663016,44.823173713684085,34479480.0,1,0.0
2019-10-17,48.84653092844108,49.297613080105634,47.874586170862734,48.42036819458008,26343600,46.373552488969665,47.175282787823264,45.96982101716888,46.47049789428711,37954280.0,44.941551638596636,45.735058297818576,44.4017478900491,45.03936920166016,34569280.0,1,0.0
2019-10-18,48.42535365294667,48.75182730770686,46.72818652673556,47.47334671020508,30744000,46.69529127068352,47.48605595658172,46.187137823710955,46.68283042907715,38373440.0,45.15849481065761,45.95648719181728,44.591401777744004,45.26117210388183,34355260.0,1,0.0
2019-10-21,48.088916872999185,48.98360504391739,47.89950950789682,48.84902572631836,26186800,46.90413577611958,47.69066382909652,46.385764339273145,46.97391624450684,36182280.0,45.41095181454292,46.20420901263429,44.83625746489112,45.5249683380127,34416040.0,1,0.0
2019-10-22,49.419730563521114,50.47391738108391,48.67207958314333,48.74933624267578,32872000,47.3442529566733,48.236199691406526,46.85429224464707,47.431977081298825,35025120.0,45.6875825247718,46.518720811572344,45.13780987771644,45.81256465911865,34473300.0,1,0.0
2019-10-23,47.92692039523784,48.76179886169841,47.607922941230434,48.61974334716797,27991600,47.64306337084619,48.55918455822868,47.15011217989412,47.790350341796874,34900160.0,45.93430733028516,46.72606928336415,45.39101418893278,46.02265453338623,34330720.0,1,0.0
2019-10-24,49.03344184499268,49.39730031664557,48.6920157921005,49.060855865478516,23202000,48.045050407820646,48.88640649761035,47.523189955410544,48.13501739501953,34129120.0,46.16994198329192,46.97553548655428,45.64135274368789,46.26589031219483,34318000.0,1,0.0
2019-10-25,49.86831808510735,51.184183405364976,49.7910576287548,50.97483825683594,42309200,48.38622838118185,49.28615061007959,47.87558261707278,48.597314453125,33896000.0,46.47448488368576,47.320451602073014,46.0210343663357,46.674356651306155,34623180.0,1,0.0
2019-10-28,51.4134657900739,52.06142768232999,51.11938776448694,51.535579681396484,33079200,48.90111061976158,49.82271460366349,48.392209177875905,49.102227783203126,35203520.0,46.89192318085154,47.74935385639513,46.43946955545197,47.08207530975342,35346220.0,1,0.0
2019-10-29,51.39602125455552,51.460820108831356,50.37672462909761,50.57111358642578,21123600,49.30160193809579,50.00215093330424,48.70472692553845,49.265464782714844,30674640.0,47.2810756810274,48.06698120571157,46.79248566500228,47.44244327545166,34572360.0,1,0.0
2019-10-30,50.840273852418804,50.897592704247096,49.90820079613443,50.59105682373047,20596000,49.525897324029394,50.12700858919313,48.866967134044316,49.48452644348144,28444800.0,47.66586689680854,48.44865701867029,47.167931050988194,47.81577053070068,34135300.0,1,0.0
2019-10-31,50.38171007462056,50.591051443797035,49.29761459401075,50.09760284423828,20973200,49.67941523864734,50.25635242556227,49.009269976359114,49.65224990844727,27907760.0,48.02648386380855,48.715817606692745,47.489545496763995,48.06137390136719,32931020.0,1,0.0
2019-11-01,49.74371611101513,50.812855397678675,49.49200450022216,50.48887252807617,28364000,49.81125148445418,50.46245523455946,49.285651773707784,49.953802490234374,27669760.0,48.25327137756891,48.97425559557057,47.736394798709355,48.31831645965576,33021600.0,1,0.0
2019-11-04,51.3013245795296,52.584790698706115,51.069550775797296,52.460182189941406,37671600,50.13249225510722,50.82257380003833,49.60265590049782,50.31491813659668,28818240.0,48.518314015613456,49.2566188145674,47.99421011988548,48.644417190551756,32500260.0,1,0.0
2019-11-05,52.457688798910006,52.719363612197036,51.75738581991653,52.23837661743164,30086800,50.436288078646115,51.04711842314964,49.91118652417514,50.663822174072266,28539720.0,48.890270517659765,49.641659057278055,48.382739384411096,49.047899627685545,31782420.0,1,0.0
2019-11-06,51.99663425133994,52.25332745476737,50.867681555906785,51.74492645263672,26901200,50.84325946425632,51.39627128245654,50.23716238564278,50.97634048461914,28430680.0,49.24316141755132,49.97772792034259,48.69363728276844,49.383345413208005,31665420.0,1,0.0
2019-11-07,52.612207236307256,52.759244371014375,51.47328358646549,51.921875,28034000,51.201136003387774,51.73246568789342,50.51528916507929,51.262442398071286,28913880.0,49.62309320560427,50.30943609275187,49.0192395602449,49.69872989654541,31521500.0,1,0.0
2019-11-08,51.75240566125859,52.09881715607411,51.376085539112,51.782310485839844,18910000,51.38954476100289,51.82392906296434,50.673791956115004,51.34318962097168,26573960.0,49.88788657109244,50.55503983652194,49.274687286593874,49.97025203704834,30234980.0,1,0.0
2019-11-11,51.774834664073545,52.113769955260025,50.91005132118046,51.881996154785156,24343600,51.42568164840285,51.82916329025735,50.65285831178436,51.377831268310544,25700400.0,50.16339613408228,50.82593894696039,49.52253374483011,50.24002952575684,30451960.0,1,0.0
2019-11-12,52.265790640116435,52.79911487918906,51.91439375008852,52.23837661743164,28350400,51.512658586958935,51.96299276729311,50.806625223883444,51.54455757141113,26423080.0,50.40713026252743,50.982571850298655,49.755676074710934,50.40501117706299,28548860.0,1,0.0
2019-11-13,51.924366593596204,52.200997632341526,51.313781864678695,51.97919464111328,30018800,51.621067861076675,52.093333260102554,50.94718333073787,51.68337135314941,27365360.0,50.5734825925531,51.11017092464782,49.90707523239108,50.58394889831543,27905080.0,1,0.0
2019-11-14,52.068906866837,52.3056660630479,51.46829677675112,52.283233642578125,51808000,51.78978754029832,52.26479472202764,51.16425154901191,51.901934432983396,30448840.0,50.73460138947289,51.26057357379493,50.0867607626855,50.777092170715335,29178300.0,1,0.0
2019-11-15,52.2608032974405,52.77917510541862,50.00289792225911,50.88761901855469,105362800,52.04149625894085,52.46142669280164,51.215340891215604,51.94180908203125,38148720.0,50.926373871697585,51.46194096368051,50.25049633246168,50.94780578613281,32909240.0,1,0.0
2019-11-18,50.81285517828075,53.17044972718584,50.782950354454165,52.903785705566406,57458800,51.99264931881597,52.51999259564961,51.18668084908129,51.98616943359375,40127440.0,51.062570786961665,51.671283197843934,50.39466837478954,51.150543785095216,34472840.0,1,0.0
2019-11-19,52.592262311535066,52.829017696959504,51.25147365745309,51.83464431762695,41456400,52.00610667007847,52.53095800412585,51.136089632834945,51.945796203613284,41264400.0,51.22119737436236,51.78903821363771,50.52363807850503,51.304809188842775,34902060.0,1,0.0
2019-11-20,51.60536804168922,53.46951021011792,51.478264932938536,52.62964630126953,47258800,51.966980049113396,52.65257627966091,51.19714797053812,52.03426818847656,43300160.0,51.405119756684925,52.02442378105868,50.71715517809044,51.50530433654785,35865420.0,1,0.0
2019-11-21,52.584788083740534,53.143035544235545,52.163610736620385,52.380428314208984,28838800,51.964238133856725,52.69095539698303,51.26618068555361,52.08012351989746,43380640.0,51.58268706862232,52.211710542438176,50.89073492531644,51.67128295898438,36147260.0,1,0.0
2019-11-22,52.60721568639049,53.073254062871946,52.32061765711417,52.557373046875,22410000,52.049719136369916,52.78839908766281,51.36063389735383,52.157629776000974,43730640.0,51.71963194868647,52.30616407531352,51.01721292673441,51.75040969848633,35152300.0,1,0.0
2019-11-25,53.84083636131259,55.17913417142488,53.71124626565976,55.12929153442383,50647600,52.256319306093815,53.09493550927929,51.64075339180175,52.48235931396484,46361040.0,51.84100047724841,52.46204939976826,51.14680585179305,51.9300952911377,36030720.0,1,0.0
2019-11-26,54.95235295449534,54.99970479677367,54.01529832752657,54.08009338378906,38524400,52.524975537531716,53.314994501037745,51.85084384954556,52.666530990600585,47378440.0,52.0188170622454,52.638993634165374,51.32873453671449,52.10554428100586,36900760.0,1,0.0
2019-11-27,54.53648936034326,54.880663788655,54.16488068331746,54.42924880981445,21578400,52.786187814206414,53.5829611166691,52.13595373140944,52.911536407470706,46534400.0,52.203627837641626,52.838147188385776,51.541568531073644,52.29745388031006,36949880.0,1,0.0
2019-11-29,54.11999193834137,54.40430879445882,53.81572255479658,54.05514907836914,14155600,52.991296321356856,53.7928253898102,52.37069630921398,53.088727951049805,42769160.0,52.390541930827666,53.02881005591886,51.76747392911293,52.4953311920166,36609000.0,1,0.0
2019-12-02,53.985315796214834,54.11999059606482,52.03499910106333,52.1871337890625,37203600,53.163747571234296,53.92690693887481,52.573906427094414,53.218679428100586,35953240.0,52.60262191508765,53.19416681583816,51.89462365915498,52.58024425506592,37050980.0,1,0.0
2019-12-03,50.346551424051704,51.830489615961476,49.97245012637129,51.790584564208984,46523200,53.11711719581139,53.792910927752374,52.49285640428612,53.10735931396484,34859680.0,52.55488325731376,53.15645176170092,51.83976862668368,52.5467643737793,37493560.0,1,0.0
2019-12-04,52.628577097088545,52.85303637682053,51.94272464667287,52.22953414916992,27342400,53.12074867436674,53.79531279573848,52.56198150320811,53.14684829711914,33448280.0,52.56342767222268,53.163135399932095,51.849035568021485,52.54632225036621,37356340.0,1,0.0
2019-12-05,52.44900893984817,52.60612891580121,51.75317831221453,52.05994415283203,18488400,53.20511276418263,53.708974666306815,52.589472841135716,53.08987808227539,30571240.0,52.586046406648094,53.18077547298378,51.89331040583687,52.562073135375975,36935700.0,1,0.0
2019-12-06,52.753277144208546,53.244597200331064,52.653514505204534,52.91538619995117,23223600,53.22196167022944,53.71913083191637,52.63846321799413,53.14337387084961,30009720.0,52.593099902043164,53.20504311444962,51.95232195177383,52.611748695373535,36695180.0,1,0.0
2019-12-09,52.68593783857528,53.46406739502877,52.59864600514122,52.91538619995117,21188000,53.22983388544791,53.75821216513206,52.66626605279682,53.179175186157224,29887520.0,52.639776510908995,53.273305626397345,52.0134499750753,52.6684024810791,36809080.0,1,0.0
2019-12-10,53.21716396255719,53.885556531597715,52.68843147966767,53.36680221557617,25638800,53.16746664557237,53.62885440114934,52.56398457419762,53.00292625427246,27386640.0,52.71189297583318,53.36189495521423,52.102368982999664,52.74264278411865,36873840.0,1,0.0
2019-12-11,53.47154898672939,54.25965670793719,53.44661118120593,54.20478820800781,23379600,53.019386248795776,53.55484959226569,52.50711585956556,53.01539573669434,25872160.0,52.77218089316383,53.434922046651636,52.17897985455554,52.84096336364746,36625300.0,1,0.0
2019-12-12,53.9154821592664,56.06532040232562,53.82570149288959,55.88325881958008,40434800,52.95728552868809,53.673315253632744,52.473197940522766,53.1607967376709,27757800.0,52.871736671447344,53.62813818515084,52.30457583596608,53.0361665725708,37146100.0,1,0.0
2019-12-13,55.913183552766235,57.1078120861865,55.32210468857336,55.863304138183594,45470400,53.13660469013057,53.94366558280551,52.62383615390045,53.34161224365234,30889280.0,53.0639505057438,53.868245486307764,52.497266231557184,53.21517009735108,36829220.0,1,0.0
2019-12-16,56.339665280100554,56.878372170826715,56.05784483340926,56.15261459350586,32097600,53.37203963851914,54.21950374028171,53.02612072713504,53.73816032409668,30378680.0,53.26789360487679,54.073205339578166,52.80001357711469,53.478419876098634,33165960.0,1,0.0
2019-12-17,56.339661979660875,57.1626857135751,56.244892225116004,56.93572998046875,32119600,53.97135069408006,54.75272335004307,53.653364937009506,54.25267486572265,28938320.0,53.5442339449458,54.27281713889763,53.07311067064778,53.68001708984375,31899000.0,1,0.0
2019-12-18,57.284892003619106,57.846044015627214,57.20009661291568,57.23999786376953,34354800,54.43698218473312,55.25202411392373,54.17910213363378,54.75372123718262,29639560.0,53.77886542955,54.523668454831025,53.37054181842092,53.950284767150876,31543920.0,1,0.0
2019-12-19,57.58665919823042,58.85860515386226,57.53677978548227,58.72393035888672,44536000,54.95074721057135,55.87727173772985,54.75746228096055,55.42011985778809,32244320.0,54.07792998737706,54.793123202018236,53.6734675610481,54.254998970031735,31407780.0,1,0.0
2019-12-20,59.389838181179954,59.95348285131463,59.19779842053418,59.699092864990234,60304400,55.614403314268486,56.54816030282821,55.41189067249352,56.09849052429199,35952400.0,54.41818249224904,55.1336455673722,54.025176945243786,54.6209321975708,32981060.0,1,0.0
2019-12-23,59.98590474402131,60.30763022634224,59.45467961623547,59.56192398071289,35506000,56.344400004813096,57.232516585959544,56.09749403360295,56.76314430236816,37384200.0,54.787116945130585,55.49536437554572,54.38188004319985,54.97115974426269,33635860.0,1,0.0
2019-12-24,59.40729126738321,59.68412640764753,59.06312062678433,59.51203918457031,13886400,56.963412735295705,57.812373573564535,56.73496294831462,57.37766799926758,36208960.0,55.06543969043412,55.72061398735684,54.64947376125608,55.19029712677002,31797800.0,1,0.0
2019-12-26,59.5469533345094,59.93602190786821,59.35741003381316,59.654197692871094,18285200,57.57095317007371,58.38001009355763,57.32604283357533,57.92260894775391,35699520.0,55.29516970943482,55.96742984291158,54.916579346570416,55.46900234222412,30785840.0,1,0.0
2019-12-27,59.806334820697636,59.94100962828893,58.8112238889889,59.07558822631836,25464400,58.16003843621684,58.76757901615397,57.824595073185264,58.241841888427736,34202480.0,55.55866198245254,56.22044713489326,55.14889650685399,55.70131931304932,30980140.0,1,0.0
2019-12-30,58.85611188101429,58.90848393189122,57.62656362974412,57.94081115722656,25805600,58.454331269041646,58.947646200724435,58.05504096730234,58.44959259033203,32236000.0,55.79546797958619,56.445655891764886,55.339438560601366,55.89560241699219,31562640.0,1,0.0
2019-12-31,57.58666245518832,58.778798373403134,57.39462651496909,58.68402862548828,23100400,58.579030986550414,59.13768882098206,58.18871913545833,58.70273399353027,31336280.0,55.97553531253487,56.6785962806318,55.60741993129666,56.22044715881348,30857480.0,1,0.0
2020-01-02,59.544457202503224,59.83376312255859,59.03817374518395,59.833763122558594,23753600,58.899510508834645,59.40479656188042,58.46804728746512,58.992537307739255,30499680.0,56.43543060145745,57.078759955961665,56.06070611223729,56.622606086730954,29719000.0,1,0.0
2020-01-03,58.634148954942475,59.31501229811228,58.3847480726255,58.876068115234375,20538400,59.03443620396698,59.551693390128925,58.5865124334361,59.156144332885745,29118040.0,56.73570919435015,57.40185875202626,56.38280728353493,56.95493278503418,29378800.0,1,0.0
2020-01-06,57.94081661228281,59.17535025711522,57.67894491657761,59.12297439575195,26263600,59.069851945372214,59.58336790045422,58.60072894654563,59.196048736572266,27290800.0,57.01029957797188,57.73031981909196,56.67909561375309,57.30808429718017,29767560.0,1,0.0
2020-01-07,59.40728649219999,60.29764942505594,58.95587152624209,59.838748931884766,31485600,59.07159677647422,59.61778455782835,58.57653625711642,59.21001434326172,24408920.0,57.34300004537145,58.0829724303282,56.994213464804965,57.654252433776854,30180660.0,1,0.0
2020-01-08,59.7963538209336,60.36498752481135,59.39481825055404,59.950984954833984,27710800,59.05264168416545,59.62352028767526,58.57055012054828,59.24892044067383,23629400.0,57.69852084448936,58.42801843681733,57.3340220770756,58.006032371520995,30506800.0,1,0.0
2020-01-09,60.81641254123152,61.335163077597834,60.07070246117673,60.60940933227539,25511200,59.19355381155028,59.788623954670285,58.67130830398753,59.35865745544434,24791880.0,58.07848327342308,58.800498764117336,57.70313562615105,58.36816272735596,30500420.0,1,0.0
2020-01-10,61.68432340116445,61.988592795457635,60.79146774641706,60.93362808227539,31629600,59.40729081821578,59.993881043429234,58.81471407524792,59.48660049438477,26126320.0,58.48912199414483,59.18694556849336,58.0703784544116,58.70460472106934,30912920.0,1,0.0
2020-01-13,61.76662622085718,63.0959334403806,61.53967049435316,62.84403610229492,31984000,59.60331995823174,60.309373424638395,59.08755873578434,59.86344528198242,26778280.0,58.881679197224365,59.538476220396106,58.45607690448479,59.052643585205075,30490380.0,1,0.0
2020-01-14,62.41506184185423,62.669451800864906,61.53966613731725,61.67184829711914,35908800,59.95921495431573,60.685470211535765,59.47886898654165,60.23654899597168,27788600.0,59.206773111678764,59.816558206130026,58.76695497692199,59.34307079315185,30012300.0,1,0.0
2020-01-15,61.79904689453998,62.023509986267946,60.98600133635532,61.24538040161133,26310400,60.38045339825091,61.009941372822254,59.83800646868027,60.49268417358398,28109600.0,59.479742192400735,60.073815096902095,59.01336280206929,59.59770908355713,29722940.0,1,0.0
2020-01-16,61.78158962938477,62.14322016377326,61.54715218065474,62.0833625793457,28419200,60.60416664093905,61.240887076943714,60.08890431222735,60.717644119262694,28576160.0,59.75183857488694,60.322841819412005,59.27847579984623,59.85509071350098,29537920.0,1,0.0
2020-01-17,62.27539839413424,62.350219418547574,61.69429389248673,62.170650482177734,25379200,60.96829158485823,61.54440778898724,60.419858894213476,61.04710235595703,29060240.0,60.001363894412705,60.548050589558024,59.50318566382477,60.101623344421384,29089140.0,1,0.0
2020-01-21,61.804036778559514,62.17314904714467,61.49478209632157,61.83646011352539,21791600,61.3546136014859,61.844187667990184,60.80144261218787,61.318450927734375,28613040.0,60.212232773429164,60.713777784222145,59.70108577936675,60.25724983215332,27951920.0,1,0.0
2020-01-22,62.29036700734173,63.24557290477242,62.100823694579205,62.37765884399414,23924000,61.64292165300007,62.13898001596183,61.11593782902158,61.57234191894531,27856880.0,60.35725921473725,60.87838228689503,59.846237043069,60.391178131103516,26132900.0,1,0.0
2020-01-23,62.77919022724713,63.148302466497526,61.88882725317703,63.063507080078125,24451600,61.94120529363143,62.417311510130446,61.365338729283884,61.88359413146973,27530960.0,60.49692348889854,61.0204158989028,59.96794442491607,60.566257286071775,25580180.0,1,0.0
2020-01-24,64.22073175452867,64.71953355456385,61.926244235478016,62.46993637084961,37351200,62.28163721496113,62.755748557827054,61.55089290671401,62.06964683532715,28714960.0,60.73759551325581,61.27218625624862,60.11110060535075,60.71415214538574,26753420.0,1,0.0
2020-01-27,59.41726997938626,60.41736618797775,57.91836818040551,59.90609359741211,47053600,62.054931872783314,62.59862589707907,61.263582950112855,61.96689338684082,30257360.0,60.731111345499656,61.296253470254086,60.039148512680356,60.72674694061279,28191840.0,1,0.0
2020-01-28,60.56701309590644,62.168166496777516,60.03329529561608,61.84394454956055,31097600,61.93497056028823,62.505849202718764,61.11294543023915,61.86688423156738,30168720.0,60.7691452592601,61.40761131367852,60.10025208301171,60.8651647567749,28473500.0,1,0.0
2020-01-29,61.699285314287266,62.06091583951125,60.838853014807974,61.237892150878906,25884800,61.863392907531534,62.444995606583404,61.04286411798823,61.82348861694336,29166320.0,60.91130393092374,61.565232909059525,60.26086655226489,61.03001880645752,28477460.0,1,0.0
2020-01-30,60.25774626095473,61.439907792187206,59.706568646357645,61.30522918701172,29050400,61.70926284417301,62.38663538717533,60.91492084898846,61.8294734954834,29440320.0,61.04485812121205,61.69828837999872,60.376463658834325,61.16107883453369,28774960.0,1,0.0
2020-01-31,60.84633567925319,60.96604704137278,58.546859159881755,58.965850830078125,37042000,61.61573744915986,62.268918074935286,60.61489154691115,61.51772232055664,30302600.0,61.109952045049546,61.75490257593943,60.35189792956921,61.117683219909665,29439380.0,1,0.0
2020-02-03,58.78379114381339,60.13305092098062,58.72144091905212,59.93851852416992,25556400,61.26657672412777,62.0472012251786,60.3176062495677,61.29450912475586,30320320.0,61.1174341544931,61.79580450708285,60.36873257189054,61.17080574035644,29690280.0,1,0.0
2020-02-04,61.36009888246767,61.82647731546229,60.858804478108034,61.63444137573242,27154400,61.22218293451859,62.01253405201036,60.25400848774634,61.27430725097656,30856600.0,61.28839826800233,61.928360860000204,60.527725549967066,61.29637908935547,29734820.0,0,-1.0
2020-02-05,62.84652639871053,62.94877786285891,61.70426996112602,62.53976058959961,20822000,61.27779887365548,61.98285454781901,60.21435311440102,61.29051742553711,30546400.0,61.46036026332786,62.060917281890355,60.66514547171126,61.43142967224121,29201640.0,0,0.0
2020-02-06,62.88394308436228,63.410179138183594,62.0708975163467,63.410179138183594,21828400,61.28827415936699,62.009042214987616,60.232560140717986,61.32518463134765,30284080.0,61.614739726499295,62.21317686255897,60.79894943500091,61.604389381408694,28907520.0,0,0.0
2020-02-07,63.008640646816986,63.23060728651665,62.492382783820155,62.746768951416016,18975200,61.16706504859583,61.86014958818289,60.2891739955522,61.352867889404294,28446480.0,61.72435113177856,62.307949073004906,60.92003345113308,61.71125736236572,28580720.0,0,0.0
2020-02-10,62.97372564712479,65.59243503047057,62.923846229505514,65.58495330810547,52960800,61.52271061536968,62.37765647243217,60.7897218004622,61.92075386047363,29037200.0,61.78882124407659,62.488141184755555,61.0266523752875,61.943823623657224,29647280.0,0,0.0
2020-02-11,66.66984376387023,67.9617384703277,66.048830409265,66.81200408935547,63855600,62.13299368216607,62.957013669787194,61.39127531182709,62.41755981445313,32313000.0,62.03398212122723,62.73143143625291,61.25211037103308,62.142222023010255,31240860.0,1,1.0
2020-02-12,67.34072635517036,68.03654925091921,66.95166163568392,67.97171020507812,37464400,62.69713778625437,63.554577010927986,62.00255617391467,63.09094161987305,33470960.0,62.280265346893046,62.99978630875563,61.52271014595142,62.4572151184082,31318640.0,1,0.0
2020-02-13,67.39060792489201,68.20615365268144,67.11626544170765,67.53276824951172,52801600,63.4104239526481,64.2312015969774,62.74352585344968,63.71369552612305,35846080.0,62.55984339841065,63.3089184920763,61.829223351219035,62.77158451080322,32643200.0,1,0.0
2020-02-14,71.64290367313978,73.56578244623309,71.3286561092706,72.27388763427734,104192400,64.49008075203676,65.49117513746344,64.02170554838857,65.04449920654297,42561120.0,63.05290910059839,63.880046606199286,62.31829854764983,63.281110763549805,36431860.0,1,0.0
2020-02-18,71.23887106810946,74.14937507759456,71.0443310749022,73.9648208618164,62016400,65.73558874446637,66.89280755312483,65.25399456397358,66.44712944030762,46207120.0,63.50108273429714,64.47000438915164,62.785800406770605,63.87081928253174,38263720.0,1,0.0
2020-02-19,75.1918741195365,78.66353796013959,75.1918741195365,78.48646545410156,69433200,67.11876626817325,68.57651361759255,66.68730152811642,68.13233184814453,50435000.0,64.170474601346,65.29452383480138,63.47065500793135,64.70331954956055,40645800.0,1,0.0
2020-02-20,78.00510702145301,78.89048467266437,73.9099490165679,76.99005126953125,81005200,68.6346243304475,70.1706842985731,67.90786943366061,69.57736091613769,56453320.0,64.95621160205157,66.07676942319598,64.06111127403078,65.4339391708374,43499860.0,1,0.0
2020-02-21,75.8652597208354,76.1171570632028,72.49086587759375,73.34132385253906,76818000,69.9327559940948,71.44138209107503,68.9498662697853,70.57047538757324,61952280.0,65.61051507673098,66.72521215303124,64.59121320525162,65.94783000946045,46118180.0,1,0.0
2020-02-24,67.38563261745996,70.29863342545804,66.83944401457134,68.15628051757812,85691600,70.3704551911591,72.14818470496917,69.38457239286042,71.11142654418946,68623920.0,65.76876011987754,67.00416714657595,64.83687319420629,66.23214721679688,48535200.0,1,0.0
2020-02-25,68.90946190045858,69.53047528344372,64.33545055505314,65.35549926757812,105549600,70.96402881649249,72.54198873026648,69.52573282541519,71.08848114013672,73882800.0,66.24336971593115,67.45982260134926,65.15772731293868,66.50461750030517,51460000.0,1,0.0
2020-02-26,65.35799385712761,68.69747528616088,65.34303041325009,66.75214385986328,74773200,70.83284382581823,72.61556241184981,69.4551528258137,71.0824951171875,74974560.0,66.48291875399221,67.78628804081842,65.42321406882039,66.75002746582031,53643780.0,1,0.0
2020-02-27,63.61030852506358,66.62986576252806,62.110514041078524,63.036346435546875,90641600,70.45980204280757,72.4748940630107,68.97103806635316,70.58895874023438,80292280.0,66.57846991453104,68.01473553696925,65.4867971201339,66.8399501800537,56881620.0,1,0.0
2020-02-28,60.5059041084675,67.99240146780036,60.33870223150919,67.39598083496094,113325200,69.7713316611651,72.45351884452259,68.2932817453333,70.5752799987793,86344640.0,66.59087780690668,68.34236022074992,65.51840379939148,67.14448776245118,61095360.0,1,0.0
2020-03-02,69.10042025877664,69.27261043476695,65.13257524405341,68.9831314086914,89074400,69.51708331972878,72.02420164337597,67.6736736588116,70.2462043762207,84832840.0,67.00358203588286,68.75768839041963,65.84768960360006,67.64535179138184,63696980.0,1,0.0
2020-03-03,69.54211649335171,70.14103509632487,65.49690465833459,66.35286712646484,65279200,69.34740786225301,71.62336764524902,67.11893101715484,69.48500900268554,85159120.0,67.54149830335976,69.25808759918684,66.18646279056419,67.96606922149658,65683120.0,1,0.0
2020-03-04,67.42843538608028,71.09432670988514,66.67978513804385,70.99949645996094,59740800,68.5710639889074,70.86644652022358,66.26772211900558,68.73631210327149,84189880.0,67.8449151285404,69.72148006890798,66.47751182356097,68.434321975708,67312440.0,1,0.0
2020-03-05,69.00059275834833,70.67258123492455,67.75284243722088,68.19953918457031,54032800,67.67061256259693,70.04465617644959,65.65201146107088,67.8572608947754,81492640.0,68.1526184465223,70.10767023751126,66.7799404473657,68.71731090545654,68972980.0,0,-1.0
2020-03-06,66.40028108522381,66.97674876905283,64.38391981553636,66.39030456542969,51541200,66.72411469903577,69.1306153470346,64.84131685486514,67.16215896606445,78964960.0,68.32843534656539,70.28599871905473,66.89559156232518,68.86631717681885,70458620.0,0,0.0
2020-03-09,59.86705943822816,64.73328573562932,59.43783301916418,61.249568939208984,61416000,65.9722573811126,68.57408057805173,64.10115575532443,66.47148780822754,76537400.0,68.17135628613593,70.36113264151035,66.74286407409238,68.7914571762085,72580660.0,0,0.0
2020-03-10,64.01956756020382,65.15251922607422,61.386813952050346,65.15251922607422,58064800,65.48326794708711,68.13628497231478,63.80629209502415,66.45118980407715,71788920.0,68.22364838178989,70.33913685129053,66.66601246021962,68.76983547210693,72835860.0,0,0.0
2020-03-11,63.75005963835211,64.03454655281139,60.5333595356671,61.5066032409668,49996400,65.32247452520957,67.66999209897985,63.32532500726586,65.9266357421875,69311240.0,68.07765917551397,70.14277725541473,66.39023891653973,68.5045654296875,72142900.0,0,0.0
